/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_23_708.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_23_708.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_23_708.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_23_806.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_23_806.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_23_806.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_23_873.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_23_873.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_23_873.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_23_972.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_23_972.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_23_972.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_078.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_078.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_078.jpg,0,1,0,30.19027
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_173.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_173.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_173.jpg,0,1,0,30.19027
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_272.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_272.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_272.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_346.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_346.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_346.jpg,-0.1,1,0,30.18766
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_414.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_414.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_414.jpg,-0.25,1,0,30.17478
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_483.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_483.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_483.jpg,0,1,0,30.18929
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_577.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_577.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_577.jpg,0,1,0,30.19022
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_676.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_676.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_676.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_749.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_749.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_749.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_842.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_842.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_842.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_24_911.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_24_911.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_24_911.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_006.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_006.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_006.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_077.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_077.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_077.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_171.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_171.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_171.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_238.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_238.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_238.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_338.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_338.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_338.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_436.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_436.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_436.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_541.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_541.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_541.jpg,0,1,0,30.19026
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_638.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_638.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_638.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_738.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_738.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_738.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_833.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_833.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_833.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_25_927.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_25_927.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_25_927.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_019.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_019.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_019.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_122.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_122.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_122.jpg,0,1,0,30.19023
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_222.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_222.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_222.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_317.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_317.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_317.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_416.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_416.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_416.jpg,0.15,1,0,30.18423
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_505.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_505.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_505.jpg,0.4,1,0,30.15753
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_573.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_573.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_573.jpg,0,1,0,30.18741
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_666.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_666.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_666.jpg,0,1,0,30.18993
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_749.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_749.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_749.jpg,0,1,0,30.19024
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_847.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_847.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_847.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_924.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_924.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_924.jpg,0,1,0,30.19046
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_26_997.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_26_997.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_26_997.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_085.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_085.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_085.jpg,0.15,1,0,30.18433
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_166.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_166.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_166.jpg,0.35,1,0,30.16354
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_240.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_240.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_240.jpg,0,1,0,30.18921
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_332.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_332.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_332.jpg,0,1,0,30.18981
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_418.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_418.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_418.jpg,0,1,0,30.19022
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_502.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_502.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_502.jpg,0,1,0,30.19024
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_581.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_581.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_581.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_664.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_664.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_664.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_733.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_733.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_733.jpg,0.2,1,0,30.18038
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_816.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_816.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_816.jpg,0.4,1,0,30.15759
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_27_915.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_27_915.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_27_915.jpg,0,1,0,30.18921
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_005.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_005.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_005.jpg,0,1,0,30.19002
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_099.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_099.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_099.jpg,0,1,0,30.19025
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_166.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_166.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_166.jpg,0.1,1,0,30.18756
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_239.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_239.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_239.jpg,0.25,1,0,30.17517
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_322.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_322.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_322.jpg,0.45,1,0,30.15192
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_417.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_417.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_417.jpg,0.7,1,0,30.12211
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_484.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_484.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_484.jpg,0.8500001,1,0,30.10521
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_554.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_554.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_554.jpg,1,1,0,30.096
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_655.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_655.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_655.jpg,0,1,0,30.16805
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_727.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_727.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_727.jpg,0,1,0,30.18553
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_806.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_806.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_806.jpg,0,1,0,30.19002
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_888.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_888.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_888.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_28_956.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_28_956.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_28_956.jpg,0.1,1,0,30.18925
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_057.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_057.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_057.jpg,0.35,1,0,30.16536
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_129.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_129.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_129.jpg,0.5500001,1,0,30.14035
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_228.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_228.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_228.jpg,0.8000001,1,0,30.10981
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_304.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_304.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_304.jpg,0.9500002,1,0,30.09755
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_416.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_416.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_416.jpg,0,1,0,30.1827
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_504.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_504.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_504.jpg,0,1,0,30.18901
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_584.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_584.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_584.jpg,0,1,0,30.19017
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_669.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_669.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_669.jpg,0,1,0,30.1905
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_768.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_768.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_768.jpg,0.1,1,0,30.18814
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_856.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_856.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_856.jpg,0.3,1,0,30.16968
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_29_943.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_29_943.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_29_943.jpg,0.5000001,1,0,30.14565
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_043.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_043.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_043.jpg,0,1,0,30.18905
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_134.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_134.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_134.jpg,0,1,0,30.19015
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_227.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_227.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_227.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_321.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_321.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_321.jpg,0,1,0,30.19052
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_416.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_416.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_416.jpg,0.25,1,0,30.17529
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_517.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_517.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_517.jpg,0.5000001,1,0,30.14513
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_604.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_604.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_604.jpg,0,1,0,30.18085
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_697.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_697.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_697.jpg,0,1,0,30.18892
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_788.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_788.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_788.jpg,0,1,0,30.18982
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_873.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_873.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_873.jpg,0.1,1,0,30.18883
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_30_955.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_30_955.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_30_955.jpg,0.3,1,0,30.17089
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_31_050.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_31_050.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_31_050.jpg,0.5500001,1,0,30.14023
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_31_134.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_31_134.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_31_134.jpg,0,1,0,30.1866
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_31_226.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_31_226.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_31_226.jpg,0,1,0,30.18991
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_31_301.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_31_301.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_31_301.jpg,0,1,0,30.1902
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_31_382.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_31_382.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_31_382.jpg,0,1,0,30.19039
